0,0,0,0.00030835,0.01163,0.033341,0,0.0036753,0,0.0069743,9.9867e-05,0.01292,0.0028747,0,0,0.0052385,0.014331,0.013564,0,0.016697,0.0071786,0.0040558,0,0.011565,0.0086305,0.0066939,0.0071655,0,0.049293,0.014026,0,0.014426,0,0.007734,0.0047726,0.0025259,0.0027936,0.0019491,0.0051611,0,0,0,0.011334,0,0,0.0064585,0.011446,0,0,0,0.0014447,0.058252,0.0028848,0,0,0
0.012965,0,0.0068823,0.010384,0,0,0,0.00064918,0,0.0031601,0.012875,0.0073297,0.019833,0,0.0013201,0,0.0063616,0.0030972,0,0.0097965,0,0,0,0.011338,0,0,0,0,0,0,8.0065e-05,0,0,0,0,0,0.010937,0.011131,0.0057329,0,0.0079647,0.021954,0.015217,0,0,0,0.0089387,0,0.015539,0.016962,0,0.033432,0,0.012415,0,0
0,0,0.0044299,0.0061176,0,0.0074653,0,0,0,0.0054793,0,0.003745,0,0,0,0.0012928,0.0086643,0,0,0.0030616,0.0014255,0,0.0034292,0,0.0042561,0,0,0,0,0.0012911,0,0,0.0094366,0.0034168,0.0057693,0,0.0063162,0,0,0,0,0,0,0,0,0.0046296,0,0,0,0,0.0027947,0,0.00027692,0,0.01303,0.022855
0.0081074,0,0.022701,0,0,0.033233,0.029812,0,0,0.012175,0.082399,0,0.031201,0.0065134,0.0030513,0.029641,0.01355,0,0,0,0.0081718,0,0,0.0058045,0.021173,0.05134,0.00075705,0.00034706,0.026265,0.010015,0,0.021981,0,0.021296,4.9324e-05,0,0.0023677,0,0.0046482,0,0,0,0.057968,0,0,0.002544,0,0.031024,0.0029001,0,0,0.079825,0.022876,0,0.04821,0.12254
0.0012263,0,0.012065,0,0,0.0016097,0,0,0,0.014244,0.004053,0,0.011274,0.005691,0,0.018487,0,0,0,0,0,0,0.0034863,0.0098883,0,0.0057112,0,0,0.0094307,0,0,0,0,0,0,0,0,0.017437,0.00010737,0.0019375,0,0.010138,0.011687,0.013392,0,0.00048267,0,0.0040549,0,0.024721,0,0,0,0.0095227,0.020289,0
0,0,0.017808,0.0044397,0.0024621,0,0,0,0,0.0055854,0,0.010524,0.0035936,0.012336,0,0,0.0014173,0,0.0043225,0.0023479,0,0.00033936,0,0.023159,0.00071808,0.007411,0,0.0059337,0,0.0050648,0.013902,0,0,0.002851,0.0011043,0.0016707,0,0,0,0,0,0.0014657,0.0023317,0,0.0042719,0,0.00050103,0.006425,0.0088814,0,0.013447,0.030385,0,0.0055267,0.010994,0
0,0,0.021473,0,0,0.013551,0.0018639,0,0.0018952,0,0,0.0064225,0.0046237,0.0064114,0.005645,0,0,0,0.00035193,0.0049312,0.011959,0.0028713,0.0070122,0.010272,0,0.011487,0.0064601,0,0.005647,0.013435,0,0.0063986,0,0,0,0.011898,0.0070924,0.0099499,0.0030108,0,0,0.0080655,0.015868,0,0.013522,0.007432,0.011124,0.00062414,0,0,0,0.088646,0.0046788,0,0.020572,0
0,0,0.01859,0,0,0.020635,0,0,0,0,0,0.037695,0.054668,0,0.0018761,0,0.043353,0.031126,0,0,0.076569,0,0.00013748,0.056136,0.020301,0,0,0,0.038947,0.019822,0,0,0.0082298,0,0,0,0,0.0041097,0.0026381,0,0.026024,0,0,0,0,0.011861,0,0,0,0,0,0.01583,0.021737,0.053663,0.0063286,0
0,0,0.014304,0,0,0,0,0.00021748,0,0.0059981,0.0033998,0.0041401,0,0.0029541,0,0.0021272,0,0,0.0037177,0.0011285,0,0.0089429,0,0.0093707,0,0.01204,0,0.0018685,0.019379,0,0.0077281,0.0058604,2.8673e-05,0,0,0.0050807,0,0.0019343,0,0,0,0,0,0,0.0026201,0.003482,0,0.0022648,0,0,0.0058984,0.036019,0,0.0071701,0,0
0,0,0,0,0,0,0,0.0024273,0,0,0,0.0043739,0.0049821,0.019998,0,0,0.0099224,0.020856,0.0036367,0.0016595,0,0,0.006227,0.031523,0.0043471,0.0066808,0.0077085,0.0021936,0.015591,0.0030555,0,0.03245,0.016297,0.0049511,0.0025057,0.019005,0.0044594,0,0,0,0,0,0.018708,0,0.011648,0.005353,0,0.01447,0,0.0073652,0,0.0049179,0,0,0.035484,0.026046
0,0,0,0,0.012438,0.028274,0,0,0.0062454,0,0,0.018555,0.024559,0,0.0031016,0.013088,0.0032716,0.00075443,0,0,0.0006817,0,0,0.018864,0.010515,0.0093346,0,0,0.026468,0.0096133,0,0.014038,0,0.0053218,0,0,0.02127,0,0,0,0,0.0093926,0.0071784,0,0,0.010663,0.021128,0.01576,0,0,0,0,0.0081898,0.014993,0.039508,0
0,0,0.018603,0.008734,0,0,0,0,0,0,0.0022978,0,0,0.0011786,0,0.0018225,0.011833,0.0022167,0,0,0.0013773,0.012497,0,0,0.003333,0.0096207,0.0017494,0.0047582,0.021978,0,0.0010388,0.00079218,0,0,0.0046401,0.0024928,0,0.010253,0.00074859,0.0097025,0.011353,0,0.0074141,0,0.0058069,0,0,0.0070083,0,0,0.010121,0.0088024,0.004099,0,0,0
